ADAM33	19281
RPS21	6404
CABLES2	23653
RBBP8NL	22296
GNAS	76474
GATA5	17473
C20orf166	25311
SIGLEC1	25158
SLCO4A1	48340
NCOA5	33967
CD40	16591
NTSR1	58934
MRGBP	9140
OGFR	14165
CDH22	139765
HSPA12B	25444
COL9A3	29915
SLC35C2	19876
C20orf27	19879
SPEF1	8944
CENPB	7839
CDC25B	24184
TCFL5	25648
DIDO1	65214
ELMO2	72016
GID8	12525
SLC17A9	20897
AP5S1	9771
BHLHE23	6056
YTHDF1	25805
NELFCD	18925
BIRC7	9624
MAVS	26793
NKAIN4	36910
ARFGAP1	22005
ZNF334	17497
COL20A1	46665
PANK2	43119
OCSTAMP	14628
RNF24	93273
SLC13A3	123251
CHRNA4	39333
SMOX	71767
KCNQ2	71451
ADRA1D	33392
PRNP	20354
PRND	11550
PRNT	14386
RASSF2	48622
EEF1A2	16139
PPDPF	6482
PTK6	13945
TP53RK	10414
SLC2A10	31839
SRMS	11694
SLC23A2	162937
EYA2	299229
C20orf195	8688
TMEM230	18263
HELZ2	21153
GMEB2	44439
PCNA	16673
STMN3	18719
RTEL1	44253
CDS2	76101
PROKR2	20061
RTEL1-TNFRSF6B	44384
GPCPD1	71587
ZMYND8	152708
TNFRSF6B	7016
ARFRP1	14381
ZGPAT	33677
LIME1	8641
SLC2A4RG	8644
C20orf196	118519
ZBTB46	92578
CHGB	18931
ABHD16B	6775
TRMT6	18301
TPD52L2	31302
MCM8	49554
DNAJC5	45866
UCKL1	21583
ZNF512B	97058
SAMD10	10895
PRPF6	56965
CRLS1	38963
LRRN4	18271
NCOA3	160020
SOX18	6918
FERMT1	53699
TCEA2	27511
BMP2	17616
RGS19	11789
OPRL1	25470
C20orf201	5979
NPBWR2	6351
MYT1	95460
PCMTD2	44761
HAO1	62493
TMX4	47481
DEFB125	14844
SULF2	135268
DEFB126	8382
DEFB127	6693
DEFB128	6828
DEFB129	7628
DEFB132	8360
PLCB1	841179
C20orf96	24886
ZCCHC3	8228
SOX12	9658
NRSN2	17878
TRIB3	21942
PLCB4	417479
RBCK1	28468
TBC1D20	32073
PREX1	208630
CSNK2A1	70349
LAMP5	21166
ARFGEF2	119803
PAK7	306653
ANKEF1	75636
SNAP25	93588
CSE1L	55640
MKKS	38213
SLX4IP	206526
JAG1	41362
C20orf187	6606
STAU1	80026
BTBD3	40886
TCF15	11601
SRXN1	11755
SCRT2	19583
SLC52A3	13407
FAM110A	28748
ANGPT4	48681
RSPO4	48812
PSMF1	71690
TMEM74B	9854
C20orf202	9820
RAD21L1	75365
SPTLC3	162784
SNPH	48012
ISM1	83880
TASP1	377878
DDX27	29730
ESF1	75563
SDCBP2	24264
FKBP1A	29184
NDUFAF5	38471
ZNFX1	45480
NSFL1C	36680
KCNB1	123770
PTGIS	69272
SEL1L2	152196
B4GALT5	85933
SLC9A8	84529
MACROD2	2062827
SPATA2	17152
FLRT3	19628
RNF114	22481
KIF16B	306329
SNAI1	10887
TMEM189-UBE2V1	77513
UBE2V1	39835
TMEM189	77672
SIRPB2	25847
SIRPD	29592
CEBPB	6836
PTPN1	79408
SIRPB1	61540
SIRPG	33627
FAM65C	110420
SNRPB2	16815
SIRPA	50389
PARD6B	30251
PDYN	20329
BCAS4	87283
STK35	80427
TGM3	50077
OTOR	26704
ADNP	47373
TGM6	56845
SNRPB	14219
DPM1	28688
PCSK2	263471
BFSP1	80315
MOCS3	7457
KCNG1	24473
DSTN	45056
ZNF343	47885
NFATC2	180876
TMC2	110177
RRBP1	73617
NOP56	11248
ATP9A	177120
SALL4	23478
ZFP64	157645
TSHZ2	527923
ZNF217	47842
BCAS1	138988
BANF2	47199
SNX5	32382
CYP24A1	25524
PFDN4	25205
DOK5	180574
CBLN4	13032
MC3R	6083
OVOL2	107209
FAM210B	14748
MGME1	27209
PET117	10296
CSRP2BP	55269
AURKA	27948
ZNF133	33519
DZANK1	88914
POLR3F	22516
RBBP9	15703
SEC23B	58922
DTD1	181024
C20orf78	25425
SCP2D1	5663
SLC24A3	515291
RIN2	120936
NAA20	21539
CRNKL1	26678
C20orf26	313188
INSM1	7825
RALGAPA2	327935
XRN2	91521
NKX2-4	7661
NKX2-2	8016
PAX1	15323
FOXA2	9450
SSTR4	6257
THBD	9108
CD93	11991
NXT1	9041
GZF1	15913
NAPB	51966
CSTL1	10245
CST11	7454
CST8	9917
CST9L	9017
CST9	8466
CST3	15576
CST4	8400
CST1	8715
CST2	7962
CST5	8815
GGTLC1	8726
SYNDIG1	202417
CST7	15698
APMAP	35054
ACSS1	57748
VSX1	16475
ENTPD6	36036
PYGB	54945
ABHD12	101240
GINS1	49901
NINL	137812
NANP	16240
ZNF337	27626
FAM182B	109759
FRG1B	27153
DEFB115	6968
DEFB116	10373
DEFB118	10305
DEFB119	18439
DEFB121	12993
DEFB123	14738
DEFB124	16251
REM1	14612
HM13	60139
ID1	6232
COX4I2	12118
BCL2L1	64537
TPX2	67534
MYLK2	20381
FOXS1	6317
DUSP15	28110
TTLL9	79259
PDRG1	12137
XKR7	40385
CCM2L	26739
HCK	54668
TM9SF4	62752
PLAGL2	20288
POFUT1	35787
KIF3B	62347
ASXL1	85967
C20orf112	147014
COMMD7	46310
DNMT3B	51971
MAPRE1	35512
EFCAB8	107277
SUN5	25660
BPIFB2	21109
BPIFB6	17399
BPIFB3	23204
BPIFB4	37107
BPIFA2	24644
BPIFA3	15448
BPIFA1	12314
BPIFB1	41398
CDK5RAP1	47722
SNTA1	40937
CBFA2T2	164961
NECAB3	22376
C20orf144	8335
ACTL10	7027
E2F1	15721
PXMP4	18613
ZNF341	65612
CHMP4B	48062
RALY	119662
EIF2S2	29034
ASIP	79775
AHCY	36534
ITCH	153157
DYNLRB1	29548
MAP1LC3A	18491
PIGU	121564
NCOA6	133730
TP53INP2	14149
GGT7	33140
ACSS2	60820
GSS	32384
MYH7B	32034
TRPC4AP	95467
EDEM2	167761
PROCR	10289
MMP24	55344
EIF6	11074
FAM83C	11670
UQCC1	114575
GDF5OS	7421
GDF5	26423
CEP250	61819
C20orf173	11467
ERGIC3	20635
SPAG4	10157
CPNE1	43925
RBM12	21031
NFS1	36304
ROMO1	6712
RBM39	43703
PHF20	183407
SCAND1	10855
CNBD2	67110
EPB41L1	146295
AAR2	39459
DLGAP4	267782
MYL9	13341
TGIF2	25462
TGIF2-C20orf24	42831
C20orf24	11823
SLA2	38898
NDRG3	99312
DSN1	27027
SOGA1	91244
TLDC2	23114
SAMHD1	66614
RBL1	104646
MROH8	83362
RPN2	68209
GHRH	15749
MANBAL	32622
SRC	66365
BLCAP	40459
NNAT	7475
CTNNBL1	183123
VSTM2L	47253
TTI1	55461
RPRD1B	63820
TGM2	43117
KIAA1755	55284
BPI	82356
LBP	35906
RALGAPB	111045
ADIG	12268
ARHGAP40	54101
SLC32A1	9910
ACTR5	28749
PPP1R16B	122319
FAM83D	31748
DHX35	82424
MAFB	8392
TOP1	100669
PLCG1	51029
ZHX3	144224
LPIN3	24662
EMILIN3	11861
CHD6	221392
PTPRT	1122218
SRSF6	10677
L3MBTL1	48270
SGK2	34269
IFT52	61365
MYBL2	54382
GTSF1L	5834
TOX2	159752
JPH2	80883
OSER1	19295
GDAP1L1	38126
FITM2	13331
R3HDML	19249
HNF4A	82145
C20orf62	18360
TTPAL	23718
SERINC3	30888
PKIG	97462
ADA	37711
WISP2	18665
KCNK15	10254
RIMS4	63530
YWHAB	27856
PABPC1L	53973
TOMM34	23356
STK4	118485
KCNS1	13802
WFDC5	10720
WFDC12	6040
PI3	6668
SEMG1	7775
SEMG2	8158
SLPI	7325
MATN4	20084
RBPJL	15312
SDC4	28136
SYS1	19861
SYS1-DBNDD2	52410
TP53TG5	39003
DBNDD2	9553
PIGT	15167
WFDC2	16826
SPINT3	8163
WFDC6	10299
EPPIN	15766
DOCK3	713957
MANF	9350
RBM15B	11640
VPRBP	109127
RAD54L2	132523
MROH1	118924
BOP1	34268
HSF1	28131
DGAT1	15619
SCRT1	10715
SLC52A2	12137
FBXL6	8945
ADCK5	26667
CPSF1	21309
SLC39A4	12153
VPS28	9931
FOXD4	7186
ZBTB26	20934
RABGAP1	169033
GPR21	6169
CBWD1	72938
STRBP	164076
C9orf66	7785
CRB2	29154
DOCK8	255405
DENND1A	555498
LHX2	36631
KANK1	280814
NEK6	100701
DMRT1	132400
DMRT3	19767
PSMB7	66978
DMRT2	12198
GPR144	30956
NR5A1	31193
NR6A1	259035
OLFML2A	42727
WDR38	9405
SMARCA2	183282
RPL35	9101
ARPC5L	20594
GOLGA1	75125
SCAI	205898
VLDLR	43219
PPP6C	48366
KCNV2	17535
RABEPK	38616
KIAA0020	128772
HSPA5	11477
RFX3	312707
GLIS3	529265
GAPVD1	110413
SLC1A1	102025
SPATA6L	118288
PPAPDC2	7958
CDC37L1	33839
MAPKAP1	274841
AK3	35888
RCL1	98048
PBX3	225032
JAK2	148150
INSL6	58689
INSL4	8885
MVB12B	185192
RLN2	10101
RLN1	9904
PLGRKT	84905
CD274	25063
LMX1B	91589
PDCD1LG2	65737
ZBTB43	38204
ZBTB34	30213
KIAA1432	152532
RALGPS1	313392
ERMP1	73041
ANGPTL2	40551
GARNL3	174395
KIAA2026	131305
MLANA	24804
RANBP6	9575
IL33	47178
TPD52L3	8551
UHRF2	98903
SLC2A8	16282
C9orf38	7757
GLDC	118186
ZNF79	25990
RPL12	8731
KDM4C	459785
LRSAM1	57015
FAM129B	78650
TMEM261	96890
STXBP1	87916
PTPRD	2303477
PTRH1	36895
C9orf117	14013
TYRP1	29851
TTC16	20534
LURAP1L	52110
TOR2A	8801
SH2D3C	45424
CDK9	10108
MPDZ	178886
FPGS	24730
ENG	44744
NFIB	322140
AK1	16263
ZDHHC21	87400
CER1	7993
ST6GALNAC6	25087
FREM1	181329
ST6GALNAC4	14152
TTC39B	148738
PIP5KL1	14918
DPM2	8385
FAM102A	44934
SNAPC3	48249
NAIF1	11973
SLC25A25	46044
PSIP1	51953
PTGES2	12769
CCDC171	513766
LCN2	9384
C9orf92	77378
C9orf16	8668
BNC2	466340
CNTLN	373941
CIZ1	43319
SH3GL2	223047
ADAMTSL1	442056
FAM154A	110595
RRAGA	6647
DNM1	56869
HAUS6	54976
PLIN2	45915
GOLGA2	25166
DENND4C	148706
SWI5	18611
TRUB2	18639
COQ4	16536
RPS6	9539
ACER2	48093
SLC24A2	284476
SLC27A4	25824
MLLT3	285879
URM1	24417
CERCAM	30596
FOCAD	342646
ODF2	51106
PTPLAD2	41329
IFNB1	5839
IFNW1	6513
IFNA21	6023
IFNA4	5981
IFNA7	5736
IFNA10	5962
IFNA16	5938
IFNA17	5979
IFNA14	5777
IFNA5	5699
KLHL9	10709
IFNA6	6543
IFNA13	5704
IFNA2	6142
IFNA8	6038
IFNA1	5875
IFNE	6471
MTAP	134104
GLE1	42588
C9orf53	5601
CDKN2A	32549
CDKN2B	11460
DMRTA1	13899
ELAVL2	141233
IZUMO3	7994
TUSC1	7460
CAAP1	57119
PLAA	48380
SPTAN1	86075
IFT74	120891
LRRC19	17557
TEK	126034
EQTN	17481
MOB3B	209572
IFNK	7184
C9orf72	32320
WDR34	28126
LINGO2	727207
SET	17976
ACO1	75149
PKN3	23395
DDX58	76022
ZDHHC12	8258
ZER1	47628
TOPORS	17009
NDUFB6	25163
GVQW1	6832
TBC1D13	28228
TAF1L	11215
TMEM215	8900
ENDOG	9203
C9orf114	15170
APTX	57562
CCBL1	54552
LRRC8A	40927
DNAJA1	19696
PHYHD1	26146
SMU1	39903
DOLK	7089
B4GALT1	68274
NUP188	64397
SPINK4	35202
BAG1	21943
CHMP5	22037
SH3GLB2	26267
NFX1	85646
FAM73B	40461
AQP7	22878
DOLPP1	14338
AQP3	11457
CRAT	21379
NOL6	17489
ANKRD18B	53615
PPP2R4	42996
TRBV20OR9-2	5744
TRBV21OR9-2	5465
TRBV23OR9-2	5459
PRSS3	53715
UBE2R2	107837
IER5L	7705
NTMT1	32046
C9orf50	13551
ASB6	10273
UBAP2	132256
PRRX2	61955
PTGES	19716
TOR1B	13128
TOR1A	16190
C9orf78	13573
DCAF12	46012
USP20	52130
UBAP1	78518
FNBP1	161007
KIF24	81819
NUDT2	19205
KIAA1161	15183
C9orf24	23813
GPR107	91743
FAM219A	65386
NCS1	69726
HMCN2	298724
DNAI1	68570
ASS1	61345
ENHO	7001
CNTFR	43691
FUBP3	64387
RPP25L	6618
DCTN3	11967
PRDM12	23387
EXOSC2	16140
ARID3C	11728
SIGMAR1	8087
ABL1	178729
GALT	17902
QRFP	5410
FIBCD1	41848
LAMC3	90391
IL11RA	16190
AIF1L	31676
CCL27	7168
NUP214	114109
CCL19	6710
CCL21	6119
FAM205A	11412
KIAA1045	30057
DNAJB5	14259
C9orf131	9896
FAM78A	23471
VCP	22185
PPAPDC3	24568
PRRC2B	111104
FANCG	11181
PIGO	12906
POMT1	25904
STOML2	8266
FAM214B	17229
UCK1	12467
UNC13B	248336
RAPGEF1	168304
MED27	224801
RUSC2	76771
NTNG2	87587
FAM166B	7068
TESK1	9671
SETX	98629
CD72	42277
SIT1	6645
TTF1	36201
CCDC107	8207
C9orf171	168274
BARHL1	13081
ARHGEF39	21991
DDX31	82404
CA9	12303
TPM2	14028
GTF3C4	29920
AK8	158199
C9orf9	17174
TSC1	58285
TLN1	40447
GFI1B	51151
CREB3	9669
GTF3C5	32814
GBA2	18120
CEL	14883
RGP1	14369
MSMP	8623
NPR2	22578
RALGDS	71194
SPAG8	9227
HINT2	7394
GBGT1	15992
OBP2B	8966
TMEM8B	45396
SURF6	10683
FAM221B	17356
MED22	14826
OR13J1	6086
HRCT1	5949
OR2S2	6046
OR13C7P	5958
RECK	93018
RPL7A	8212
GLIPR2	32178
CCIN	6940
CLTA	118925
SURF1	9942
SURF2	9617
GNE	67615
SURF4	19650
C9orf96	34729
RNF38	156152
REXO4	16982
MELK	109819
ADAMTS13	50030
PAX5	205831
CACFD1	15881
ZCCHC7	242610
SLC2A6	13042
TMEM8C	19026
ADAMTSL2	48355
GRHPR	19324
FAM163B	12240
DBH	27984
ZBTB5	32285
POLR1E	22762
SARDH	81395
FBXO10	82982
TOMM5	14996
FRMPD1	100904
VAV2	235710
TRMT10B	30165
EXOSC3	39459
BRD3	43230
DCAF10	72164
WDR5	29606
SLC25A51	29950
RXRA	128487
SHB	155079
ALDH1B1	10997
IGFBPL1	20453
ANKRD18A	85091
COL5A1	208066
CNTNAP3	220548
FCN2	12270
FCN1	13378
SPATA31A1	11257
SPATA31A2	11235
OLFM1	50757
SPATA31A3	11246
ZNF658	80715
C9orf62	8313
SPATA31A4	11257
PPP1R26	14814
C9orf116	11553
SPATA31A5	11246
ANKRD20A2	48107
MRPS2	9689
LCN1	10094
OBP2A	8830
CBWD7	51354
PAEP	10199
FOXD4L2	8108
GLT6D1	20884
ANKRD20A3	73578
LCN9	8100
SOHLH1	11121
SPATA31A6	11223
CNTNAP3B	244147
KCNT1	95961
FAM27C	6169
FAM27A	6167
FAM27E2	6337
FAM27E1	6340
FAM27D1	7446
SPATA31A7	11247
FAM27E3	6680
FAM27B	6173
ANKRD20A1	48079
CAMSAP1	103741
FOXD4L6	7724
UBAC1	33411
CBWD6	70124
NACC2	93748
C9orf69	9304
LHX3	13859
GPSM1	37125
DNLZ	9309
ANKRD20A4	48748
CARD9	16778
FOXD4L5	8108
FOXD4L4	8108
SNAPC4	28220
SDCCAG3	13684
PMPCA	18103
INPP5E	16203
CBWD5	70236
SEC16A	42592
C9orf163	7571
NOTCH1	56418
EGFL7	18822
CBWD3	63532
AGPAT2	19280
FAM69B	16480
LCN10	10189
FOXD4L3	7724
LCN6	9517
PGM5	207753
LCN8	8840
TMEM252	9287
LCN15	11621
TMEM141	6902
PIP5K1B	308517
CCDC183	16391
FAM122A	8645
PRKACG	6570
FXN	69919
RABL6	38265
C9orf172	7930
PHPT1	7312
MAMDC4	14854
TJP2	138915
EDF1	9167
TRAF2	49695
FBXW5	9261
FAM189A2	72883
APBA1	249776
C8G	6728
PTAR1	55437
LCN12	10946
C9orf135	90439
C9orf141	7747
PTGDS	12931
MAMDC2	188389
LCNL1	9506
C9orf142	6566
SMC5	100867
CLIC3	7168
KLF9	35037
ABCA2	26681
C9orf139	14318
FUT7	7836
NPDC1	11733
ENTPD2	10947
TRPM3	922841
SAPCD2	13459
UAP1L1	12038
MAN1B1	27256
DPP7	9635
TMEM2	138324
ABHD17B	53479
C9orf85	79544
C9orf57	26441
GDA	147598
GRIN1	35365
ZFAND5	18822
TMC1	319550
LRRC26	6293
TMEM210	6551
ANAPC2	18753
ALDH1A1	184780
SSNA1	6723
TPRN	17576
TMEM203	6556
ANXA1	23636
NDOR1	16314
RNF208	6326
C9orf169	6676
RNF224	7072
SLC34A3	10797
RORB	200812
TUBB4B	7494
FAM166A	9186
C9orf173	7221
NELFB	23373
TOR4A	9892
NRARP	7620
EXD3	121366
NOXA1	16056
TRPM6	170599
ENTPD8	12452
C9orf40	11305
C9orf41	52403
NMRK1	32644
NSMF	16764
OSTF1	63722
PCSK5	476695
RFK	14000
GCNT1	92580
PNPLA7	95582
MRPL41	6356
PRUNE2	299711
DPH7	29031
ZMYND19	13411
FOXB2	6298
ARRDC1	14706
C9orf37	8574
EHMT1	256024
VPS13A	249188
CACNA1B	251835
GNA14	230228
GNAQ	320371
CEP78	48628
PSAT1	37950
TLE4	159970
TLE1	110622
SPATA31D1	11484
RASEF	88592
FRMD3	300556
IDNK	26081
UBQLN1	53240
GKAP1	95095
KIF27	89729
C9orf64	23675
HNRNPK	17571
RMI1	28359
SLC28A3	70300
NTRK2	360039
AGTPBP1	200489
NAA35	86152
GOLM1	79027
C9orf153	44392
ISCA1	23215
ZCCHC6	71721
GAS1	7825
C9orf170	15912
DAPK1	216405
CTSL	10874
SPATA31E1	11073
CDK20	13312
SPIN1	95275
NXNL2	54173
C9orf47	10277
S1PR3	18563
SHC3	170622
CKS2	10505
SECISBP2	46136
SEMA4D	142343
GADD45G	6542
DIRAS2	38272
SYK	101762
AUH	153109
NFIL3	19817
ROR2	392071
SPTLC1	89263
IARS	88549
NOL8	33278
CENPP	300049
OGN	25729
OMD	15216
ASPN	31301
ECM2	47572
IPPK	62081
BICD2	58449
ZNF484	37430
FGD3	93785
SUSD3	31431
C9orf89	22065
NINJ1	17799
WNK2	140656
C9orf129	33215
FAM120AOS	12098
FAM120A	119393
PHF2	108180
BARX1	8749
PTPDC1	84062
ZNF169	47143
NUTM2F	18321
HIATL1	91491
FBP2	40073
FBP1	42116
C9orf3	365458
FANCC	223655
PTCH1	79077
ERCC6L2	143859
HSD17B3	71846
SLC35D2	68004
ZNF367	37388
HABP4	46135
CDC14B	134589
AAED1	20726
ZNF510	27264
ZNF782	64151
HIATL2	120514
NUTM2G	16943
CTSV	11985
CCDC180	145041
TDRD7	89175
TMOD1	105568
TSTD2	38600
NCBP1	45122
XPA	27500
FOXE1	8450
C9orf156	23081
HEMGN	23065
ANP32B	37582
NANS	31336
TRIM14	54937
CORO2A	76665
TBC1D2	61604
GABBR2	426088
ANKS6	70636
GALNT12	47382
COL15A1	132608
TGFBR1	55154
ALG2	10530
SEC61B	13551
NR4A3	50036
STX17	68703
ERP44	124861
INVS	206744
TEX10	55862
MSANTD3	29073
MSANTD3-TMEFF1	140365
TMEFF1	140358
MURC	14827
BAAT	28102
MRPL50	15981
ZNF189	16787
ALDOB	20245
TMEM246	65366
RNF20	34489
GRIN3A	174227
PPP3R2	8386
CYLC2	28177
SMC2	52157
OR13F1	6092
OR13C4	5956
OR13C3	6107
OR13C8	5962
OR13C5	6138
OR13C2	6027
OR13C9	5956
OR13D1	6106
NIPSNAP3A	17434
NIPSNAP3B	18300
ABCA1	152235
SLC44A1	199549
FSD1L	109637
FKTN	87988
TAL2	5629
TMEM38B	87068
ZNF462	155537
RAD23B	54057
KLF4	10630
ACTL7B	7368
ACTL7A	6432
IKBKAP	71808
FAM206A	21563
CTNNAL1	75958
TMEM245	109793
FRRS1L	41998
EPB41L4B	153989
PTPN3	127844
PALM2	315687
PALM2-AKAP2	397203
AKAP2	397023
C9orf152	23141
TXN	17829
TXNDC8	39326
SVEP1	219629
MUSK	137808
LPAR1	170438
OR2K2	6037
KIAA0368	129053
ZNF483	57685
PTGR1	55133
DNAJC25	43876
DNAJC25-GNG10	43843
GNG10	13911
C9orf84	113835
UGCG	43603
SUSD1	139623
PTBP3	120232
HSDL2	97473
C9orf147	58388
KIAA1958	187550
INIP	39310
SNX30	135833
SLC46A2	16993
ZFP37	23379
SLC31A2	18195
FKBP15	65355
SLC31A1	49866
CDC26	24754
PRPF4	22562
RNF183	11283
WDR31	32076
BSPRY	26692
HDHD3	8580
ALAD	20016
POLE3	8437
C9orf43	24630
RGS3	158007
ZNF618	185309
AMBP	23345
KIF12	18101
COL27A1	161951
ORM1	8419
ORM2	8383
AKNA	65249
DFNB31	108370
ATP6V1G1	15627
C9orf91	40216
TNFSF15	26491
TNFSF8	41694
TNC	102730
DEC1	265826
PAPPA	253518
PAPPA-AS1	7446
ASTN2	994844
TRIM32	18998
TLR4	17539
BRINP1	221009
CDK5RAP2	196301
MEGF9	118657
FBXW2	46434
PSMD5	32488
PHF19	26629
TRAF1	31780
C5	102941
CNTRL	107747
RAB14	49877
GSN	130049
STOM	36176
DAB2IP	223473
TTLL11	276678
NDUFA8	32353
MORN5	45177
LHX6	32049
RBM18	32215
MRRF	63861
PTGS1	30158
OR1J1	6015
OR1J2	5941
OR1J4	5941
OR1N1	5935
OR1N2	6102
OR1L8	6060
OR1Q1	6078
OR1B1	5994
OR1L1	6082
OR1L3	6117
OR1L4	5935
OR1L6	6043
OR5C1	6087
PDCL	35242
OR1K1	6025
RC3H2	65785
ZBTB6	10274
IQSEC3	116695
TRIM27	25991
C6orf100	5660
ZNF311	15540
OR2W1	6027
OR2B3	6105
OR2J3	5935
OR2J2	6040
OR14J1	6116
OR5V1	81737
OR12D3	81562
OR12D2	6068
OR10C1	28667
OR11A1	36573
OR2H1	12148
MAS1L	6264
GABBR1	83347
UBD	9410
OR2H2	6062
MOG	20392
ZFP57	23323
HLA-F	20756
HLA-G	9174
HLA-A	150404
ZNRD1	11010
PPP1R11	8625
RNF39	10621
TRIM31	15215
TRIM40	17630
TRIM10	13991
TRIM15	14490
TRIM26	33978
TRIM39	25340
RPP21	6755
HLA-E	9738
GNL1	20798
PRR3	11837
ABCF1	30806
PPP1R10	23213
MRPS18B	13686
ATAT1	24983
C6orf136	11171
DHX16	24950
PPP1R18	16506
NRM	8373
MDC1	23082
TUBB	10226
FLOT1	20034
IER3	6355
DDR1	28735
GTF2H4	10922
SFTA2	5822
C6orf15	6336
PSORS1C1	30342
CDSN	10359
PSORS1C2	6816
CCHCR1	20799
TCF19	13617
POU5F1	21389
HLA-C	8392
HLA-B	8386
MICA	21555
MICB	21243
MCCD1	6515
DDX39B	21356
ATP6V1G2	19347
NFKBIL1	16959
LTA	7272
TNF	7771
LTB	6997
LST1	7787
NCR3	9090
PRRC2A	22098
BAG6	18685
APOM	10794
C6orf47	7475
GPANK1	10061
CSNK2B	13310
LY6G5B	9428
LY6G5C	12357
ABHD16A	21495
LY6G6F	15945
LY6G6E	7294
LY6G6D	16016
C6orf25	13120
LY6G6C	8197
DDAH2	8579
CLIC1	14190
MSH5	29910
NEU1	10273
C2	52891
CFB	29386
TNXB	81466
PRRT1	11016
PPT2	24081
EGFL8	8699
AGPAT1	14884
RNF5	10799
AGER	8356
PBX2	10451
GPSM3	9757
NOTCH4	34248
C6orf10	96850
BTNL2	19285
HLA-DRA	10211
HLA-DRB1	39102
HLA-DQA1	33298
HLA-DQB1	14941
HLA-DQA2	11075
HLA-DQB2	12458
TAP2	21948
PSMB8	8987
PSMB9	40451
TAP1	13769
HLA-DMB	23498
HLA-DMA	27121
BRD2	67855
HLA-DOA	10434
HLA-DPA1	21212
HLA-DPB1	16281
COL11A2	34818
RXRB	12265
SLC39A7	8994
HSD17B8	7193
RING1	9227
VPS52	26792
MSH5-SAPCD1	29881
SAPCD1	7053
VWA7	16741
VARS	23435
SLC44A4	20861
EHMT2	22939
NELFE	12023
SKIV2L	15675
DXO	7482
STK19	16730
C4B_2	25657
CYP21A2	153698
C4B	25657
HLA-DRB4	19963
HLA-DOB	9285
RPS18	9504
KIFC1	23391
PHF1	11081
CUTA	6875
SYNGAP1	38619
ZBTB9	7969
AIF1	6837
IGLL1	12183
C22orf43	28869
RGL4	16040
ZNF70	14510
VPREB3	6725
C22orf15	7840
CHCHD10	7609
MMP11	21090
SMARCB1	52555
DERL3	9625
SLC2A11	34606
MIF	6223
GSTT2B	8772
DDTL	10632
DDT	14106
GSTT2	8767
GSTT1	13547
CABIN1	171954
SUSD2	12851
GGT5	30488
SPECC1L	151922
SPECC1L-ADORA2A	176458
ADORA2A	29481
UPB1	66152
POTEH	36496
GUCD1	20497
OR11H1	5981
CCT8L2	7033
SNRPD3	59476
XKR3	43287
GAB4	51286
IL17RA	35739
GGT1	50254
CECR6	10068
CECR5	32776
FAM211B	12587
PIWIL3	60686
SGSM1	126309
CECR1	47685
TMEM211	16585
KIAA1671	249718
CRYBB3	12513
CRYBB2	17347
LRP5L	58959
CECR2	202013
ADRBK2	169445
SLC25A18	35621
ATP6V1E1	41682
MYO18B	293896
BCL2L13	106767
SEZ6L	219122
BID	45630
ASPHD2	20742
HPS4	45414
SRRD	15781
TFIP11	26280
MICAL3	241910
TPST2	76223
CRYBB1	23810
CRYBA4	13708
MN1	58221
PITPNB	73465
TTC28	706849
CHEK2	59679
PEX26	58216
TUBA8	41224
USP18	32498
DGCR6	13210
PRODH	28772
HSCB	20484
CCDC117	21621
XBP1	11042
ZNRF3	178895
C22orf31	8172
KREMEN1	100255
DGCR2	91172
EMID1	58746
RHBDD3	13357
EWSR1	37517
DGCR14	19405
TSSK2	6813
GSC2	6707
SLC25A1	8248
GAS2L1	11202
RASL10A	11746
AP1B1	100499
CLTCL1	117253
RFPL1	8872
NEFH	16160
THOC5	54337
NIPSNAP1	31529
NF2	100044
HIRA	122003
CABP7	16755
ZMAT5	41055
UQCR10	8044
ASCC2	54674
C22orf39	101864
MRPL40	9173
UFD1L	34305
MTMR3	152711
HORMAD2	101901
LIF	11404
OSM	9011
GATSL3	9510
TBC1D10A	40056
SF3A1	29959
CDC45	46153
CCDC157	27023
RNF215	48925
CLDN5	9521
SEC14L2	33459
SEPT5	15308
MTFP1	8527
SEC14L3	29090
SEC14L4	21798
GP1BB	6826
TBX1	31890
SEC14L6	28883
GAL3ST1	24952
GNB1L	76715
PES1	35458
C22orf29	13758
TCN2	25440
SLC35E4	38364
DUSP18	20839
TXNRD2	71319
OSBP2	219042
MORC2	48167
COMT	33368
SMTN	45652
ARVCF	51912
INPP5J	16965
TANGO2	53912
PLA2G3	10798
RNF185	51837
LIMK2	72841
PIK3IP1	15941
PATZ1	25428
DRG1	134217
DGCR8	36645
EIF4ENIF1	64131
TRMT2A	10526
RANBP1	16417
SFI1	134898
ZDHHC8	23551
RTN4R	46831
DGCR6L	10804
PISD	48941
GGTLC3	6822
RIMBP3	10783
FAM230A	29500
USP41	45180
PRR14L	78884
ZNF74	19340
SCARF2	18272
KLHL22	71642
DEPDC5	158068
MED15	96719
C22orf24	16997
YWHAH	18143
SLC5A1	74997
C22orf42	15316
RFPL2	19296
SLC5A4	41863
RFPL3	11276
RFPL3S	27146
RTCB	29673
BPIFC	55637
FBXO7	29155
PI4KA	156726
SYN3	550819
TIMP3	66343
LARGE	765617
ISX	26251
HMGXB4	43355
SERPIND1	18841
SNAP29	37235
CRKL	41323
TOM1	53717
AIFM3	21253
HMOX1	18853
LZTR1	24576
MCM5	30367
RASD2	18133
MB	36187
APOL6	25014
APOL5	16611
